mvid,llid,dt,warning,lat,lng,spd_knots,spd_ms,bearing,mag_var
5088,1019,2022-08-30 14:54:02 Z,A,52.475477,13.4158795,0.213,0.109576572,,
5089,1019,2022-08-30 14:54:03 Z,A,52.4754765,13.4158815,0.233,0.11986545200000001,,
5090,1019,2022-08-30 14:54:04 Z,A,52.4754765,13.415881333333333,0.197,0.10134546800000001,,
5091,1020,2022-08-30 14:54:05 Z,A,52.4754765,13.4158815,0.150,0.0771666,,
5092,1020,2022-08-30 14:54:06 Z,A,52.4754735,13.415878333333334,0.883,0.454254052,,
5093,1020,2022-08-30 14:54:07 Z,A,52.4754715,13.4158765,0.104,0.053502176,,
5094,1020,2022-08-30 14:54:08 Z,A,52.47547083333333,13.4158725,0.163,0.08385437200000001,,
5095,1020,2022-08-30 14:54:09 Z,A,52.475471,13.415872,0.114,0.058646616000000006,,
5096,1021,2022-08-30 14:54:10 Z,A,52.475471,13.415871833333334,0.103,0.052987731999999996,,
5097,1021,2022-08-30 14:54:11 Z,A,52.475471,13.4158715,0.119,0.061218836,,
5098,1021,2022-08-30 14:54:12 Z,A,52.47547083333333,13.415872166666666,0.193,0.09928769200000001,,
5099,1021,2022-08-30 14:54:13 Z,A,52.4754705,13.4158725,0.177,0.091056588,,
5100,1021,2022-08-30 14:54:14 Z,A,52.475471,13.415871166666667,0.021,0.010803324000000001,,
5101,1022,2022-08-30 14:54:15 Z,A,52.4754725,13.415868333333334,0.222,0.11420656800000001,,
5102,1022,2022-08-30 14:54:16 Z,A,52.47547216666667,13.415868333333334,0.167,0.08591214800000001,,
5103,1022,2022-08-30 14:54:17 Z,A,52.47547133333333,13.415867833333333,0.159,0.081796596,,
5104,1022,2022-08-30 14:54:18 Z,A,52.475471666666664,13.415868666666666,0.213,0.109576572,,
5105,1022,2022-08-30 14:54:19 Z,A,52.4754725,13.4158655,0.098,0.050415512,,
5106,1023,2022-08-30 14:54:20 Z,A,52.475472833333335,13.415862666666667,0.119,0.061218836,,
5107,1023,2022-08-30 14:54:21 Z,A,52.475472,13.415861,0.185,0.09517214,,
5108,1023,2022-08-30 14:54:22 Z,A,52.475472,13.415859166666667,0.062,0.031895528,,
5109,1023,2022-08-30 14:54:23 Z,A,52.4754725,13.415858666666667,0.054,0.027779976,,
5110,1023,2022-08-30 14:54:24 Z,A,52.475472833333335,13.415858666666667,0.067,0.034467748,,
5111,1024,2022-08-30 14:54:25 Z,A,52.47547183333333,13.4158585,0.037,0.019034428,,
5112,1024,2022-08-30 14:54:26 Z,A,52.47547183333333,13.415858833333333,0.018,0.009259992,,
5113,1024,2022-08-30 14:54:27 Z,A,52.47547216666667,13.4158585,0.088,0.045271071999999996,,
5114,1024,2022-08-30 14:54:28 Z,A,52.47547266666667,13.415857833333334,0.014,0.007202216,,
5115,1024,2022-08-30 14:54:29 Z,A,52.47547266666667,13.415857166666667,0.013,0.006687772,,
5116,1025,2022-08-30 14:54:30 Z,A,52.475473,13.415857,0.018,0.009259992,,
5117,1025,2022-08-30 14:54:31 Z,A,52.47547316666667,13.415855666666667,0.202,0.10391768800000001,,
5118,1025,2022-08-30 14:54:32 Z,A,52.475475,13.415857166666667,0.633,0.325643052,,
5119,1025,2022-08-30 14:54:33 Z,A,52.47547483333334,13.415857333333333,0.093,0.047843292,,
5120,1025,2022-08-30 14:54:34 Z,A,52.475475333333335,13.415856833333333,0.144,0.074079936,,
5121,1026,2022-08-30 14:54:35 Z,A,52.47547633333333,13.415857,0.214,0.110091016,,
5122,1026,2022-08-30 14:54:36 Z,A,52.47547566666667,13.415855166666667,0.102,0.052473288,,
5123,1026,2022-08-30 14:54:37 Z,A,52.47547683333333,13.415856166666666,0.297,0.152789868,,
5124,1026,2022-08-30 14:54:38 Z,A,52.475477166666664,13.415855,0.116,0.059675504000000004,,
5125,1026,2022-08-30 14:54:39 Z,A,52.47547766666667,13.415856166666666,0.193,0.09928769200000001,,
5126,1027,2022-08-30 14:54:40 Z,A,52.475477,13.415855333333333,0.291,0.149703204,,
5127,1027,2022-08-30 14:54:41 Z,A,52.475476,13.415854333333334,0.278,0.14301543200000003,,
5128,1027,2022-08-30 14:54:42 Z,A,52.47547516666667,13.415854833333333,0.452,0.232528688,,
5129,1027,2022-08-30 14:54:43 Z,A,52.47547483333334,13.415855,0.219,0.112663236,,
5130,1027,2022-08-30 14:54:44 Z,A,52.475475833333334,13.415858333333333,0.341,0.175425404,,
5131,1028,2022-08-30 14:54:45 Z,A,52.475475333333335,13.4158595,0.111,0.057103284000000004,,
5132,1028,2022-08-30 14:54:46 Z,A,52.47547733333333,13.415860333333333,0.316,0.162564304,,
5133,1028,2022-08-30 14:54:45 Z,A,52.475475333333335,13.4158595,0.111,0.057103284000000004,,
5134,1028,2022-08-30 14:54:46 Z,A,52.47547733333333,13.415860333333333,0.316,0.162564304,,
5135,1028,2022-08-30 14:54:47 Z,A,52.4754785,13.415863333333334,0.066,0.033953304000000004,,
5136,1028,2022-08-30 14:54:48 Z,A,52.4754795,13.4158645,0.270,0.13889988,,
5137,1028,2022-08-30 14:54:49 Z,A,52.475479666666665,13.415866,0.570,0.29323308,,
5138,1029,2022-08-30 14:54:50 Z,A,52.47548166666667,13.4158695,0.721,0.370914124,,
5139,1029,2022-08-30 14:54:51 Z,A,52.475483,13.415869833333334,0.048,0.024693312000000002,,
5140,1029,2022-08-30 14:54:52 Z,A,52.47548416666667,13.415873833333332,0.956,0.491808464,29.94,
5141,1029,2022-08-30 14:54:53 Z,A,52.47548616666667,13.415880333333334,0.890,0.45785516000000004,,
5142,1029,2022-08-30 14:54:54 Z,A,52.4754875,13.415880333333334,0.215,0.11060546,,
5143,1030,2022-08-30 14:54:55 Z,A,52.47548716666667,13.415876,0.260,0.13375544,,
5144,1030,2022-08-30 14:54:56 Z,A,52.47548966666667,13.415875333333334,0.257,0.132212108,,
5145,1030,2022-08-30 14:54:57 Z,A,52.47549033333333,13.415869833333334,0.924,0.475346256,302.78,
5146,1030,2022-08-30 14:54:58 Z,A,52.47549133333333,13.415865833333333,0.156,0.080253264,,
5147,1030,2022-08-30 14:54:59 Z,A,52.475492333333335,13.415865833333333,0.293,0.15073209199999998,,
5148,1031,2022-08-30 14:55:00 Z,A,52.475496166666666,13.415860833333333,1.334,0.686268296,322.04,
5149,1031,2022-08-30 14:55:01 Z,A,52.47550016666667,13.415852666666666,1.530,0.78709932,315.08,
5150,1031,2022-08-30 14:55:02 Z,A,52.47550233333333,13.415840666666666,1.803,0.927542532,296.81,
5151,1031,2022-08-30 14:55:03 Z,A,52.47550283333333,13.4158265,1.980,1.01859912,279.62,
5152,1031,2022-08-30 14:55:04 Z,A,52.47549816666667,13.415810833333333,2.408,1.238781152,258.52,
5153,1032,2022-08-30 14:55:05 Z,A,52.4754875,13.415802833333334,2.365,1.2166600600000002,237.86,
5154,1032,2022-08-30 14:55:06 Z,A,52.4754775,13.415795333333334,2.405,1.2372378199999998,217.76,
5155,1032,2022-08-30 14:55:07 Z,A,52.475465666666665,13.4157865,2.926,1.5052631440000002,209.12,
5156,1032,2022-08-30 14:55:08 Z,A,52.4754505,13.4157775,3.766,1.937396104,204.01,
5157,1032,2022-08-30 14:55:09 Z,A,52.47543116666667,13.415768,4.504,2.3170557759999997,198.29,
5158,1033,2022-08-30 14:55:10 Z,A,52.475408333333334,13.415760666666667,5.315,2.7342698600000004,192.63,
5159,1033,2022-08-30 14:55:11 Z,A,52.4753825,13.415756333333333,5.790,2.97863076,187.05,
5160,1033,2022-08-30 14:55:12 Z,A,52.4753545,13.415752166666667,6.223,3.201385012,185.51,
5161,1033,2022-08-30 14:55:13 Z,A,52.475324666666666,13.415749,6.508,3.348001552,183.94,
5162,1033,2022-08-30 14:55:14 Z,A,52.47529333333333,13.4157455,6.907,3.553264708,184.90,
5163,1034,2022-08-30 14:55:15 Z,A,52.475261333333336,13.415741333333333,7.042,3.622714648,184.69,
5164,1034,2022-08-30 14:55:16 Z,A,52.475228,13.415740666666666,7.291,3.750811204,180.77,
5165,1034,2022-08-30 14:55:17 Z,A,52.475195166666666,13.4157385,7.068,3.6360901919999997,183.54,
5166,1034,2022-08-30 14:55:18 Z,A,52.475163,13.415736666666668,6.826,3.511594744,182.19,
5167,1034,2022-08-30 14:55:19 Z,A,52.475133,13.415739,6.401,3.292956044,177.94,
5168,1035,2022-08-30 14:55:20 Z,A,52.4751045,13.415743666666666,6.169,3.1736050359999997,175.72,
5169,1035,2022-08-30 14:55:21 Z,A,52.4750765,13.4157485,6.068,3.121646192,174.47,
5170,1035,2022-08-30 14:55:22 Z,A,52.475049,13.415754166666666,6.077,3.126276188,173.38,
5171,1035,2022-08-30 14:55:23 Z,A,52.47502033333333,13.415764666666666,6.516,3.352117104,167.67,
5172,1035,2022-08-30 14:55:24 Z,A,52.47499166666667,13.4157795,6.597,3.3937870680000004,161.93,
5173,1036,2022-08-30 14:55:25 Z,A,52.474962,13.415790833333332,6.673,3.432884812,167.43,
5174,1036,2022-08-30 14:55:26 Z,A,52.474930666666666,13.4157985,7.003,3.602651332,170.34,
5175,1036,2022-08-30 14:55:27 Z,A,52.47489866666667,13.4158025,6.901,3.550178044,175.65,
5176,1036,2022-08-30 14:55:28 Z,A,52.4748665,13.415803499999999,6.975,3.5882468999999997,178.32,
5177,1036,2022-08-30 14:55:29 Z,A,52.47483316666667,13.415805333333333,7.355,3.7837356200000003,177.23,
5178,1037,2022-08-30 14:55:30 Z,A,52.47479916666666,13.415805166666667,7.499,3.857815556,180.16,
5179,1037,2022-08-30 14:55:31 Z,A,52.474765166666664,13.415804166666666,7.378,3.795567832,180.63,
5180,1037,2022-08-30 14:55:32 Z,A,52.47473266666667,13.415804666666666,6.904,3.551721376,179.07,
5181,1037,2022-08-30 14:55:33 Z,A,52.47470066666666,13.415806,6.894,3.546576936,179.17,
5182,1037,2022-08-30 14:55:34 Z,A,52.47466983333333,13.415806833333333,6.673,3.432884812,179.18,
5183,1038,2022-08-30 14:55:35 Z,A,52.47464016666667,13.415809666666666,6.376,3.2800949440000005,176.34,
5184,1038,2022-08-30 14:55:36 Z,A,52.474611833333334,13.4158155,6.146,3.161772824,172.28,
5185,1038,2022-08-30 14:55:37 Z,A,52.47458316666667,13.415822833333333,6.419,3.302216036,171.78,
5186,1038,2022-08-30 14:55:38 Z,A,52.474554499999996,13.415833833333334,6.316,3.249228304,166.28,
5187,1038,2022-08-30 14:55:39 Z,A,52.47452533333333,13.415843166666667,6.613,3.4020181720000005,170.25,
5188,1039,2022-08-30 14:55:40 Z,A,52.474496,13.415845166666667,6.463,3.324851572,178.50,
5189,1039,2022-08-30 14:55:41 Z,A,52.474466666666665,13.415836666666667,6.653,3.4225959319999997,189.31,
5190,1039,2022-08-30 14:55:42 Z,A,52.47443666666667,13.415826,6.786,3.491016984,191.34,
5191,1039,2022-08-30 14:55:43 Z,A,52.47440533333334,13.4158195,6.869,3.533715836,187.05,
5192,1039,2022-08-30 14:55:44 Z,A,52.4743725,13.415821166666667,7.170,3.68856348,178.33,
5193,1040,2022-08-30 14:55:45 Z,A,52.474339666666665,13.415823666666666,7.200,3.7039968,178.12,
5194,1040,2022-08-30 14:55:46 Z,A,52.47430633333333,13.415826,7.301,3.755955644,177.92,
5195,1040,2022-08-30 14:55:47 Z,A,52.474272666666664,13.415833166666667,7.338,3.774990072,171.01,
5196,1040,2022-08-30 14:55:48 Z,A,52.4742395,13.415842166666666,7.116,3.660783504,171.12,
5197,1040,2022-08-30 14:55:49 Z,A,52.47420733333333,13.415850833333334,6.911,3.555322484,169.99,
5198,1041,2022-08-30 14:55:50 Z,A,52.4741765,13.4158615,6.850,3.5239414,168.06,
5199,1041,2022-08-30 14:55:51 Z,A,52.4741465,13.4158775,6.943,3.571784692,161.83,
5200,1041,2022-08-30 14:55:52 Z,A,52.47411733333333,13.415894666666667,6.669,3.4308270359999997,160.87,
5201,1041,2022-08-30 14:55:53 Z,A,52.4740875,13.415905666666667,6.594,3.392243736,168.66,
5202,1041,2022-08-30 14:55:54 Z,A,52.4740575,13.415911166666667,6.678,3.435457032,173.47,
5203,1042,2022-08-30 14:55:55 Z,A,52.474026333333335,13.415912833333334,6.787,3.491531428,177.57,
5204,1042,2022-08-30 14:55:56 Z,A,52.47399433333333,13.415914333333333,7.026,3.614483544,177.61,
5205,1042,2022-08-30 14:55:57 Z,A,52.473961333333335,13.4159195,7.355,3.7837356200000003,174.17,
5206,1042,2022-08-30 14:55:58 Z,A,52.473928666666666,13.415927666666667,7.228,3.718401232,171.95,
5207,1042,2022-08-30 14:55:59 Z,A,52.473895666666664,13.415939666666667,7.307,3.759042308,167.40,
5208,1043,2022-08-30 14:56:00 Z,A,52.473862833333335,13.4159525,7.101,3.653066844,166.50,
5209,1043,2022-08-30 14:56:01 Z,A,52.47383166666667,13.415966166666667,6.843,3.520340292,165.09,
5210,1043,2022-08-30 14:56:02 Z,A,52.473801333333334,13.415981666666667,6.744,3.469410336,162.26,
5211,1043,2022-08-30 14:56:03 Z,A,52.473771,13.415997,6.767,3.4812425480000004,162.89,
5212,1043,2022-08-30 14:56:04 Z,A,52.47374133333334,13.41601,6.469,3.327938236,164.64,
5213,1044,2022-08-30 14:56:05 Z,A,52.473713,13.4160245,6.379,3.281638276,162.44,
5214,1044,2022-08-30 14:56:06 Z,A,52.47368566666667,13.416040166666667,6.263,3.221962772,161.28,
5215,1044,2022-08-30 14:56:07 Z,A,52.47365883333333,13.416057666666667,6.170,3.17411948,158.74,
5216,1044,2022-08-30 14:56:08 Z,A,52.473632333333335,13.416073833333334,6.081,3.1283339640000003,160.06,
5217,1044,2022-08-30 14:56:09 Z,A,52.47360533333333,13.416086,6.049,3.111871756,164.63,
5218,1045,2022-08-30 14:56:10 Z,A,52.473578333333336,13.416094333333334,5.915,3.0429362600000003,169.13,
5219,1045,2022-08-30 14:56:11 Z,A,52.47355133333333,13.416103833333333,5.848,3.008468512,167.92,
5220,1045,2022-08-30 14:56:12 Z,A,52.473525,13.416118666666666,5.965,3.06865846,161.28,
5221,1045,2022-08-30 14:56:13 Z,A,52.47349883333333,13.416138,6.211,3.195211684,155.83,
5222,1045,2022-08-30 14:56:14 Z,A,52.473471833333335,13.416158333333334,6.616,3.403561504,155.81,
5223,1046,2022-08-30 14:56:15 Z,A,52.473443333333336,13.416178666666667,6.791,3.493589204,156.71,
5224,1046,2022-08-30 14:56:16 Z,A,52.47341333333333,13.416196833333334,7.023,3.612940212,159.59,
5225,1046,2022-08-30 14:56:17 Z,A,52.473382666666666,13.416215333333334,7.002,3.602136888,158.54,
5226,1046,2022-08-30 14:56:18 Z,A,52.473352,13.416234166666667,7.096,3.6504946240000002,159.71,
5227,1046,2022-08-30 14:56:19 Z,A,52.473320666666666,13.416251833333334,7.206,3.707083464,161.26,
5228,1047,2022-08-30 14:56:20 Z,A,52.47328983333333,13.4162695,6.871,3.5347447240000003,159.22,
5229,1047,2022-08-30 14:56:21 Z,A,52.473258,13.416287833333334,7.480,3.8480411200000004,161.94,
5230,1047,2022-08-30 14:56:22 Z,A,52.473224333333334,13.416303833333334,7.659,3.940126596,164.02,
5231,1047,2022-08-30 14:56:23 Z,A,52.47318966666667,13.416318166666667,7.745,3.98436878,167.33,
5232,1047,2022-08-30 14:56:24 Z,A,52.473153833333335,13.416329,7.737,3.980253228,169.52,
5233,1048,2022-08-30 14:56:25 Z,A,52.4731185,13.416342166666666,7.784,4.004432096,166.89,
5234,1048,2022-08-30 14:56:25 Z,A,52.4731185,13.416342166666666,7.784,4.004432096,166.89,
5235,1048,2022-08-30 14:56:26 Z,A,52.47308366666667,13.416360333333333,7.849,4.037870956,161.70,
5236,1048,2022-08-30 14:56:27 Z,A,52.4730485,13.416380166666666,7.934,4.081598696,161.65,
5237,1048,2022-08-30 14:56:28 Z,A,52.47301266666667,13.416396166666667,8.028,4.129956432,165.33,
5238,1048,2022-08-30 14:56:29 Z,A,52.4729765,13.416410666666666,8.000,4.115552,166.87,
5239,1049,2022-08-30 14:56:30 Z,A,52.47294,13.416426,8.109,4.171626396,165.58,
5240,1049,2022-08-30 14:56:31 Z,A,52.472903,13.416442666666667,8.212,4.224614128,165.29,
5241,1049,2022-08-30 14:56:32 Z,A,52.4728665,13.416457166666667,7.978,4.104234232,166.95,
5242,1049,2022-08-30 14:56:33 Z,A,52.47283016666667,13.416471,7.919,4.073882036,166.71,
5243,1049,2022-08-30 14:56:34 Z,A,52.472795,13.416484,7.659,3.940126596,167.91,
5244,1049,2022-08-30 14:56:33 Z,A,52.47283016666667,13.416471,7.919,4.073882036,166.71,
5245,1049,2022-08-30 14:56:34 Z,A,52.472795,13.416484,7.659,3.940126596,167.91,
5246,1050,2022-08-30 14:56:35 Z,A,52.4727605,13.416496,7.518,3.867589992,168.37,
5247,1050,2022-08-30 14:56:36 Z,A,52.472725833333335,13.416504166666666,7.402,3.807914488,171.40,
5248,1050,2022-08-30 14:56:37 Z,A,52.47269216666667,13.416512333333333,7.143,3.674673492,171.41,
5249,1050,2022-08-30 14:56:38 Z,A,52.472659666666665,13.41652,6.983,3.5923624519999997,171.87,
5250,1050,2022-08-30 14:56:39 Z,A,52.472628,13.416526333333334,6.772,3.4838147680000002,172.72,
5251,1051,2022-08-30 14:56:40 Z,A,52.472598,13.416531333333333,6.367,3.275464948,174.34,
5252,1051,2022-08-30 14:56:41 Z,A,52.472568833333334,13.416537,6.338,3.260546072,172.63,
5253,1051,2022-08-30 14:56:42 Z,A,52.472538666666665,13.4165465,6.418,3.301701592,168.79,
5254,1051,2022-08-30 14:56:43 Z,A,52.4725095,13.4165605,6.482,3.3346260080000003,164.45,
5255,1051,2022-08-30 14:56:44 Z,A,52.47247933333333,13.416573833333333,6.872,3.535259168,165.78,
5256,1052,2022-08-30 14:56:45 Z,A,52.472448,13.4165825,6.890,3.54451916,171.32,
5257,1052,2022-08-30 14:56:46 Z,A,52.472415833333336,13.416592833333333,7.139,3.672615716,168.94,
5258,1052,2022-08-30 14:56:47 Z,A,52.47238316666667,13.416607833333334,7.440,3.8274633600000003,163.90,
5259,1052,2022-08-30 14:56:48 Z,A,52.47234983333333,13.416624166666667,7.581,3.8999999640000005,163.88,
5260,1052,2022-08-30 14:56:49 Z,A,52.47231633333333,13.416641666666667,7.571,3.894855524,162.42,
5261,1053,2022-08-30 14:56:50 Z,A,52.4722825,13.416657166666667,7.476,3.845983344,164.42,
5262,1053,2022-08-30 14:56:51 Z,A,52.47224966666667,13.416672833333333,7.285,3.74772454,164.43,
5263,1053,2022-08-30 14:56:52 Z,A,52.47221733333333,13.4166855,7.083,3.643806852,166.66,
5264,1053,2022-08-30 14:56:53 Z,A,52.472185,13.416694,6.947,3.573842468,172.26,
5265,1053,2022-08-30 14:56:54 Z,A,52.472153,13.416696666666667,6.818,3.507479192,176.67,
5266,1054,2022-08-30 14:56:55 Z,A,52.47212066666667,13.416696666666667,6.960,3.58053024,180.75,
5267,1054,2022-08-30 14:56:56 Z,A,52.47208766666667,13.416692666666666,7.233,3.720973452,184.56,
5268,1054,2022-08-30 14:56:57 Z,A,52.472053333333335,13.416688833333334,7.503,3.8598733320000003,184.02,
5269,1054,2022-08-30 14:56:58 Z,A,52.47201733333333,13.416690166666667,7.838,4.032212072,179.37,
5270,1054,2022-08-30 14:56:59 Z,A,52.47198083333333,13.4166975,7.815,4.02037986,173.21,
5271,1055,2022-08-30 14:57:00 Z,A,52.47194483333333,13.416707166666667,7.918,4.073367592,170.85,
5272,1055,2022-08-30 14:57:01 Z,A,52.471909,13.416715166666666,7.678,3.949901032,173.54,
5273,1055,2022-08-30 14:57:02 Z,A,52.47187383333333,13.416722,7.612,3.9159477280000003,173.17,
5274,1055,2022-08-30 14:57:03 Z,A,52.47183966666667,13.416728333333333,7.324,3.767787856,174.05,
5275,1055,2022-08-30 14:57:04 Z,A,52.471806666666666,13.416734166666666,7.162,3.684447928,173.88,
5276,1056,2022-08-30 14:57:05 Z,A,52.4717745,13.4167405,6.970,3.58567468,173.51,
5277,1056,2022-08-30 14:57:06 Z,A,52.4717425,13.416747,6.946,3.573328024,172.91,
5278,1056,2022-08-30 14:57:07 Z,A,52.47171083333333,13.416754166666667,6.835,3.51622474,172.12,
5279,1056,2022-08-30 14:57:08 Z,A,52.47167966666667,13.416762,6.745,3.46992478,171.19,
5280,1056,2022-08-30 14:57:09 Z,A,52.471649166666666,13.416766166666667,6.603,3.396873732,175.56,
5281,1057,2022-08-30 14:57:10 Z,A,52.47161883333333,13.416766666666666,6.445,3.3155915800000004,179.49,
5282,1057,2022-08-30 14:57:11 Z,A,52.47159033333333,13.416767,6.105,3.1406806200000004,179.54,
5283,1057,2022-08-30 14:57:12 Z,A,52.471562666666664,13.416773,5.996,3.0846062240000003,173.73,
5284,1057,2022-08-30 14:57:13 Z,A,52.471537,13.416781666666667,5.543,2.851563092,169.73,
5285,1057,2022-08-30 14:57:14 Z,A,52.47151233333334,13.416791666666667,5.477,2.8176097880000004,167.14,
5286,1058,2022-08-30 14:57:15 Z,A,52.47148633333333,13.416796333333334,5.640,2.9014641599999997,176.09,
5287,1058,2022-08-30 14:57:16 Z,A,52.471460666666665,13.416792833333334,5.673,2.918440812,183.38,
5288,1058,2022-08-30 14:57:17 Z,A,52.47143416666667,13.416788833333333,5.991,3.082034004,183.86,
5289,1058,2022-08-30 14:57:18 Z,A,52.471408,13.416783166666667,5.866,3.017728504,187.00,
5290,1058,2022-08-30 14:57:19 Z,A,52.471380333333336,13.416780833333334,6.094,3.135021736,182.97,
5291,1059,2022-08-30 14:57:20 Z,A,52.471352,13.416781,6.072,3.123703968,179.65,
5292,1059,2022-08-30 14:57:21 Z,A,52.47132216666667,13.416786166666666,6.552,3.370637088,174.72,
5293,1059,2022-08-30 14:57:22 Z,A,52.471290833333335,13.416791,6.962,3.581559128,175.09,
5294,1059,2022-08-30 14:57:23 Z,A,52.471258,13.416792666666666,7.202,3.705025688,177.93,
5295,1059,2022-08-30 14:57:24 Z,A,52.471224666666664,13.416796333333334,7.285,3.74772454,174.96,
5296,1059,2022-08-30 14:57:22 Z,A,52.471290833333335,13.416791,6.962,3.581559128,175.09,
5297,1059,2022-08-30 14:57:23 Z,A,52.471258,13.416792666666666,7.202,3.705025688,177.93,
5298,1059,2022-08-30 14:57:24 Z,A,52.471224666666664,13.416796333333334,7.285,3.74772454,174.96,
5299,1060,2022-08-30 14:57:25 Z,A,52.47119216666667,13.416807666666667,7.291,3.750811204,167.71,
5300,1060,2022-08-30 14:57:26 Z,A,52.4711595,13.416820666666666,7.313,3.7621289719999997,167.15,
5301,1060,2022-08-30 14:57:27 Z,A,52.471127,13.416831833333333,7.121,3.6633557240000005,168.15,
5302,1060,2022-08-30 14:57:28 Z,A,52.4710955,13.416842833333334,6.908,3.553779152,168.27,
5303,1060,2022-08-30 14:57:29 Z,A,52.4710645,13.416852166666667,6.781,3.488444764,170.44,
5304,1061,2022-08-30 14:57:30 Z,A,52.47103583333333,13.4168585,6.226,3.202928344,172.42,
5305,1061,2022-08-30 14:57:31 Z,A,52.47100966666667,13.416864833333333,5.480,2.81915312,171.00,
5306,1061,2022-08-30 14:57:32 Z,A,52.47098716666667,13.41687,4.531,2.330945764,173.00,
5307,1061,2022-08-30 14:57:33 Z,A,52.47096633333334,13.416872333333334,4.540,2.3355757600000002,176.05,
5308,1061,2022-08-30 14:57:34 Z,A,52.470945666666665,13.416868833333334,4.376,2.251206944,180.84,
5309,1062,2022-08-30 14:57:35 Z,A,52.470924333333336,13.416867166666666,4.710,2.4230312400000003,181.22,
5310,1062,2022-08-30 14:57:36 Z,A,52.4709015,13.416875666666666,5.137,2.642698828,169.23,
5311,1062,2022-08-30 14:57:37 Z,A,52.470877,13.416882833333334,5.311,2.732212084,171.81,
5312,1062,2022-08-30 14:57:38 Z,A,52.47085216666667,13.416891833333333,5.591,2.8762564040000003,167.84,
5313,1062,2022-08-30 14:57:39 Z,A,52.470826333333335,13.416902166666667,5.798,2.982746312,166.69,
5314,1063,2022-08-30 14:57:40 Z,A,52.4707995,13.41691,5.888,3.029046272,169.50,
